global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.10344827586206896,0.1207181533200342,1060.0,1060.0,1060.0,0.007075842024087261,inconsistent pricing,https://www.daraz.pk/products/mechanic-mc-magic-tag-solder-pieces-pad-repair-sheet-for-pcb-mobile-ic-repair-welding-tool-by-electrica-i1950831413.html
0.13846153846153847,0.1264957264957265,940.0,940.0,940.0,0.020895386437127107,inconsistent pricing,https://www.daraz.pk/products/sr-traders-jakemy-sk05-silicone-rubber-suction-cup-for-lcd-screen-repair-strong-pvc-grip-for-safe-phone-disassembly-i879843364.html
0.20930232558139536,0.1496549961666241,449.0,449.0,449.0,0.05967592653535899,weak match,https://www.daraz.pk/products/1-31-i166410381.html
0.20833333333333334,0.1546204620462046,849.0,849.0,849.0,0.03803718293676615,weak match,https://www.daraz.pk/products/25-in-1-multifunctional-screw-driver-bit-set-diy-mobile-phone-notebook-repair-tools-i222579703.html
0.11627906976744186,0.10752857705951913,2354.0,2354.0,2354.0,0.0,inconsistent pricing,https://www.daraz.pk/products/932-f-i343294274.html
0.17073170731707318,0.13725820016820858,553.0,553.0,553.0,0.06741011073980403,weak match,https://www.daraz.pk/products/sim-card-tray-adapter-for-infinix-hot-11-silver-complete-repair-kit-i939872534.html
0.10071942446043165,0.10695443645083932,450.0,450.0,450.0,0.04274378010912762,weak match,https://www.daraz.pk/products/10x-2023-i428608876.html
0.11851851851851852,0.09026455026455027,961.0,961.0,961.0,0.013227043333615272,inconsistent pricing,https://www.daraz.pk/products/7395a-1-16-i260972025.html
0.08383233532934131,0.0823701434340621,399.0,399.0,399.0,0.02918799931633284,weak match,https://www.daraz.pk/products/sr-traders-31-in-1-electronic-precise-manual-screw-driver-tools-set-crv-bits-with-holder-for-telecommunications-mobile-repairing-kit-screwdriver-set-i871992348.html
0.14012738853503184,0.08568058504364237,450.0,450.0,450.0,0.03424179686468834,weak match,https://www.daraz.pk/products/1-31-i168018888.html
0.14492753623188406,0.11671227323401237,475.0,475.0,475.0,0.04923475114223435,weak match,https://www.daraz.pk/products/1-31-i394271728.html
0.11494252873563218,0.09290438579592886,539.0,539.0,539.0,0.04447199284547571,weak match,https://www.daraz.pk/products/universal-4-line-adjustable-dc-power-supply-cable-multi-function-current-test-wire-with-usb-output-and-alligator-clips-for-mobile-phone-repair-tools-by-electrica-i1952489653.html
0.0975609756097561,0.13557611438183348,546.0,546.0,546.0,0.0657411709169459,weak match,https://www.daraz.pk/products/premium-standard-vivo-v40-pro-tray-jacket-housing-repair-part-white-i1949225888.html
0.07079646017699115,0.0854614412136536,4813.0,4813.0,4813.0,0.0,inconsistent pricing,https://www.daraz.pk/products/kada-0v-15v-20-kada-i409986902.html
0.12280701754385964,0.1197110423116615,1198.0,1198.0,1198.0,0.0,inconsistent pricing,https://www.daraz.pk/products/60-esd-220-60-i460666374.html
0.16393442622950818,0.11281786497999226,999.0,999.0,999.0,0.01272457269312524,inconsistent pricing,https://www.daraz.pk/products/-i121164753.html
0.128,0.11581538461538463,199.0,199.0,199.0,0.02046826069135128,inconsistent pricing,https://www.daraz.pk/products/1-i208462811.html
0.1565217391304348,0.13260869565217392,940.0,940.0,940.0,0.021905166422117536,inconsistent pricing,https://www.daraz.pk/products/zw50-bga-bga-cpu-pcb-i480826898.html
0.07272727272727272,0.06109090909090909,499.0,499.0,499.0,0.027073147101566285,weak match,https://www.daraz.pk/products/2-i397570410.html
0.08032128514056225,0.07937260854441389,498.0,498.0,498.0,0.035104404134207914,weak match,https://www.daraz.pk/products/1-31-crv-i601021602.html
0.128,0.11581538461538463,199.0,199.0,199.0,0.02046826069135128,inconsistent pricing,https://www.daraz.pk/products/1-i208472577.html
0.11382113821138211,0.12990345528455283,465.0,465.0,465.0,0.05364574307932244,weak match,https://www.daraz.pk/products/p-c-b-i365998420.html
0.13432835820895522,0.11416299795984108,1025.0,1025.0,1025.0,0.010240197863182901,inconsistent pricing,https://www.daraz.pk/products/41-i926968888.html
0.0945945945945946,0.10842607313195549,4627.0,4627.0,4627.0,0.0,inconsistent pricing,https://www.daraz.pk/products/titan-tn1502da-15v-2a-regulated-digital-power-supply-unit-with-volt-meter-amp-meter-dual-display-for-mobilepcb-repair-by-electrica-i595371092.html
0.07092198581560284,0.06946468473720004,600.0,600.0,600.0,0.03244975503709344,weak match,https://www.daraz.pk/products/r7-60-i924683386.html
0.0,0.04444444444444444,399.0,399.0,399.0,0.015748963883955,weak match,https://www.daraz.pk/products/mc-su7-uv-i911877252.html
0.14173228346456693,0.13851109520400856,1349.0,1349.0,1349.0,0.0,inconsistent pricing,https://www.daraz.pk/products/amaoe-bga-ic-03-45-i415868392.html
0.08,0.06852173913043479,1499.0,1499.0,1499.0,0.0,inconsistent pricing,https://www.daraz.pk/products/2-1-31-jyd-5-i2590813.html
0.1518987341772152,0.18933092224231463,558.0,558.0,558.0,0.09382473766537439,weak match,https://www.daraz.pk/products/spare-sim-holder-slot-for-samsung-a5-2016-silver-diy-repair-part-i939831269.html
0.26865671641791045,0.20746268656716416,226.0,226.0,226.0,0.04163993531454627,weak match,https://www.daraz.pk/products/5-usb-smd-i289464756.html
0.06870229007633588,0.06793035423278154,99.0,99.0,99.0,0.00597256222828186,inconsistent pricing,https://www.daraz.pk/products/4-c-i785871465.html
0.10416666666666667,0.09039763113367175,217.0,217.0,217.0,0.017421213104801745,inconsistent pricing,https://www.daraz.pk/products/e8000-diy-lcd-e8000-i464013095.html
0.24615384615384617,0.1498901098901099,1364.0,1364.0,1364.0,0.0,inconsistent pricing,https://www.daraz.pk/products/150-i390565518.html
0.07782101167315175,0.06318947337155077,460.0,460.0,460.0,0.025814527309869766,weak match,https://www.daraz.pk/products/31-i561535759.html
0.0966183574879227,0.09525111658007475,4444.0,4444.0,4444.0,0.0,inconsistent pricing,https://www.daraz.pk/products/instaorder-360-degree-rotation-soldering-helping-hand-clips-led-magnifying-glass-mobile-phone-motherboard-repair-tool-table-for-precision-work-electronics-work-small-electronics-i945567479.html
0.13245033112582782,0.0837493632195619,539.0,539.0,539.0,0.040089615253413736,weak match,https://www.daraz.pk/products/1-24-i798878043.html
0.11180124223602485,0.12423856918356657,2420.0,2420.0,2420.0,0.0,inconsistent pricing,https://www.daraz.pk/products/te-800-welding-magnifying-glass-5x-8x-lens-with-lamp-auxiliary-fixture-with-soldering-iron-frame-welding-magnifying-glass-workbench-repair-lamp-tool-i371916981.html
0.10416666666666667,0.09039763113367175,214.0,214.0,214.0,0.017180366840680063,inconsistent pricing,https://www.daraz.pk/products/e8000-diy-lcd-e8000-i475475372.html
0.19298245614035087,0.10744508329647649,499.0,499.0,499.0,0.047615538690001576,weak match,https://www.daraz.pk/products/1-31-i422420414.html
0.09523809523809523,0.11439581612992017,258.0,258.0,258.0,0.026211474743800534,weak match,https://www.daraz.pk/products/koocu-te-01-universal-double-sided-phone-repair-tool-disassembly-blades-pry-opening-tool-metal-crowbar-disassemble-kit-phone-spatula-hand-tool-by-electrica-i547281855.html
0.16279069767441862,0.1178635318170202,563.0,563.0,563.0,0.0589317659085101,weak match,https://www.daraz.pk/products/silver-sim-door-for-tecno-spark-go-2024-professional-mobile-repair-part-i939859193.html
0.04411764705882353,0.11126408010012516,480.0,480.0,480.0,0.047430513719413925,weak match,https://www.daraz.pk/products/6-10-uv-pcb-bga-i457909615.html
0.175,0.15470588235294117,550.0,550.0,550.0,0.07556681642461602,weak match,https://www.daraz.pk/products/seamless-integration-vivo-v40-tray-jacket-repair-component-purple-i1949394086.html
0.1694915254237288,0.07755270773046713,699.0,699.0,699.0,0.029409419361376078,weak match,https://www.daraz.pk/products/1-24-i1946855932.html
0.11627906976744186,0.10752857705951913,2675.0,2675.0,2675.0,0.0,inconsistent pricing,https://www.daraz.pk/products/932-f-i278331076.html
0.07604562737642585,0.07967198229385393,1640.0,1640.0,1640.0,0.0,inconsistent pricing,https://www.daraz.pk/products/500-lcd-i395607731.html
0.11666666666666667,0.12346666666666667,336.0,336.0,336.0,0.03684262877442274,weak match,https://www.daraz.pk/products/soldex-liquid-soldering-flux-bottle-for-pcb-repair-welding-mobile-fixing-high-performance-flux-by-electrica-i1951214948.html
0.14864864864864866,0.1300476947535771,446.0,446.0,446.0,0.05151089863241153,weak match,https://www.daraz.pk/products/universal-set-dismountable-antiskid-handle-multifunction-repair-31-in-1-precision-handle-screwdriver-set-mobile-phone-repair-kit-pliers-i353481913.html
0.1348314606741573,0.11776237150370547,282.0,282.0,282.0,0.029492885225617178,weak match,https://www.daraz.pk/products/900m-i410499856.html
0.09433962264150944,0.13503314635390107,289.0,289.0,289.0,0.034657708078399116,weak match,https://www.daraz.pk/products/hwy-800-soldering-flux-25ml-high-quality-liquid-paste-for-stainless-steel-quick-welding-i841766404.html
0.1,0.12000000000000001,399.0,399.0,399.0,0.04252220248667851,weak match,https://www.daraz.pk/products/mc-900m-tis-i926935324.html
0.0842911877394636,0.07431797885518393,1200.0,1200.0,1200.0,0.0,inconsistent pricing,https://www.daraz.pk/products/mechanic-t9000-2-pieces-pure-white-glue-50ml-adhesive-full-white-50ml-glue-for-mobile-phone-repairing-tablet-lcd-back-panel-fixing-jewelry-toy-stones-glass-wood-flower-leather-pvc-handicrafts-plastic-glue-gum-mughal-g-mobiles-pk-i520403047.html
0.11650485436893204,0.10215749730312837,399.0,399.0,399.0,0.03619968154879949,weak match,https://www.daraz.pk/products/2uul-i920097289.html
0.12244897959183673,0.13053298989498713,854.0,854.0,854.0,0.03153194782543206,weak match,https://www.daraz.pk/products/1-14-i205888205.html
0.11428571428571428,0.09536945812807882,449.0,449.0,449.0,0.03802920666030852,weak match,https://www.daraz.pk/products/-i590475149.html
0.09876543209876543,0.1092736146999713,553.0,553.0,553.0,0.05366634896011024,weak match,https://www.daraz.pk/products/sim-card-tray-adapter-for-tecno-spark-10c-blue-complete-repair-kit-i939868766.html
0.11851851851851852,0.09026455026455027,961.0,961.0,961.0,0.013227043333615272,inconsistent pricing,https://www.daraz.pk/products/7395a-1-16-i399374966.html
0.1875,0.13440594059405941,980.0,980.0,980.0,0.017427413256423337,inconsistent pricing,https://www.daraz.pk/products/sw-1688-i349673612.html
0.09090909090909091,0.09767750497677505,550.0,550.0,550.0,0.04771103706680842,weak match,https://www.daraz.pk/products/uv50-ic-bgapgasmd-i301249250.html
0.21052631578947367,0.15621052631578947,499.0,499.0,499.0,0.069226512106198,weak match,https://www.daraz.pk/products/1-31-i459035025.html
0.12080536912751678,0.12624422557308462,490.0,490.0,490.0,0.0549375404358894,weak match,https://www.daraz.pk/products/mechanic-su7-uv-instant-curing-green-solder-mask-ink-for-pcb-mobile-motherboard-repair-quick-3s-dry-durable-protection-by-electrica-i621165579.html
0.18181818181818182,0.30934699103713187,1899.0,1899.0,1899.0,0.0,inconsistent pricing,https://www.daraz.pk/products/s6-i498112383.html
0.14388489208633093,0.14088729016786572,472.0,472.0,472.0,0.059057549697364674,weak match,https://www.daraz.pk/products/te-022-lcd-i366552743.html
0.15151515151515152,0.2972257789159197,1999.0,1999.0,1999.0,0.0,inconsistent pricing,https://www.daraz.pk/products/4-i376724832.html
0.0749063670411985,0.056433135051773525,699.0,699.0,699.0,0.021400487270965624,weak match,https://www.daraz.pk/products/1-3-lcd-led-tv-i409654360.html
0.18421052631578946,0.22183235867446394,563.0,563.0,563.0,0.11091617933723197,weak match,https://www.daraz.pk/products/gray-sim-door-for-samsung-professional-mobile-repair-part-i939855347.html
0.08695652173913043,0.09059656218402426,5300.0,5300.0,5300.0,0.0,inconsistent pricing,https://www.daraz.pk/products/-i684719035.html
0.1038961038961039,0.10009502692429523,799.0,799.0,799.0,0.02906844920448005,weak match,https://www.daraz.pk/products/mechanic-solder-paste-xgsp50vb545xg-50-bga-paste-183138-degree-i432860895.html
0.0449438202247191,0.17116901745158974,599.0,599.0,599.0,0.08011196465096607,weak match,https://www.daraz.pk/products/samsung-ultra-original-camera-glass-repair-replacement-rear-lens-cover-i368469001.html
0.17721518987341772,0.12802893309222424,563.0,563.0,563.0,0.06401446654611212,weak match,https://www.daraz.pk/products/black-sim-door-for-oneplus-7-pro-professional-mobile-repair-part-i939855202.html
0.09216589861751152,0.08010960269024785,225.0,225.0,225.0,0.016007691478957163,inconsistent pricing,https://www.daraz.pk/products/b7000-50-168-fl-diy-i922571946.html
0.09375,0.09841370558375634,3000.0,3000.0,3000.0,0.0,inconsistent pricing,https://www.daraz.pk/products/s-160-bga-i423259472.html
0.13846153846153847,0.13538461538461538,1099.0,1099.0,1099.0,0.003246345129116002,inconsistent pricing,https://www.daraz.pk/products/-i455254748.html
0.14864864864864866,0.10651828298887123,1222.0,1222.0,1222.0,0.0,inconsistent pricing,https://www.daraz.pk/products/530-530-org-i390196049.html
0.125,0.13470588235294118,210.0,210.0,210.0,0.025122766691045868,inconsistent pricing,https://www.daraz.pk/products/oppo-a52-original-camera-glass-repair-replacement-rear-lens-cover-i366438101.html
0.0736196319018405,0.09373356704645047,850.0,850.0,850.0,0.02297554574140349,weak match,https://www.daraz.pk/products/rma-uv10-10cc-bga-i458977805.html
0.08771929824561403,0.07113922144416836,1603.0,1603.0,1603.0,0.0,inconsistent pricing,https://www.daraz.pk/products/1-28-i262783545.html
0.16,0.13784615384615384,2499.0,2499.0,2499.0,0.0,inconsistent pricing,https://www.daraz.pk/products/redmi-note-10-pro-complete-body-replacement-with-button-and-camera-lens-complete-housing-for-redmi-note-10-pro-i914980073.html
0.09900990099009901,0.19809452643377545,950.0,950.0,950.0,0.03096326523298799,inconsistent pricing,https://www.daraz.pk/products/s10-4g-sm-g973-i135152298.html
0.12280701754385964,0.13987910953855226,749.0,749.0,749.0,0.0468334141172595,weak match,https://www.daraz.pk/products/19-_-i932557830.html
0.0966183574879227,0.09525111658007475,4999.0,4999.0,4999.0,0.0,inconsistent pricing,https://www.daraz.pk/products/instaorder-360-degree-rotation-soldering-helping-hand-clips-led-magnifying-glass-mobile-phone-motherboard-repair-tool-table-for-precision-work-electronics-work-small-electronics-i566578999.html
0.09302325581395349,0.10266384778012684,1599.0,1599.0,1599.0,0.0,inconsistent pricing,https://www.daraz.pk/products/2-led-1-3-te-801-i412895439.html
0.0903954802259887,0.07571863165083503,299.0,299.0,299.0,0.020106457250088524,weak match,https://www.daraz.pk/products/bp-10-i560356374.html
0.08695652173913043,0.09478260869565217,148.0,148.0,148.0,0.012458104872963161,inconsistent pricing,https://www.daraz.pk/products/08-15-50-100-24-7-i218358006.html
0.17721518987341772,0.17088607594936708,243.0,243.0,243.0,0.03687861141713695,weak match,https://www.daraz.pk/products/kc-b7000-50ml-i1953684629.html
0.112,0.12787692307692308,436.0,436.0,436.0,0.049515398278453346,weak match,https://www.daraz.pk/products/mechanic-ds6-40g-04mm-for-electronic-soldering-iron-welding-high-purity-no-clean-rosin-solder-wire-by-electrica-i689728732.html
0.08888888888888889,0.11134502923976608,553.0,553.0,553.0,0.054683660008517446,weak match,https://www.daraz.pk/products/sim-card-tray-adapter-for-infinix-hot-50-pro-plus-black-complete-repair-kit-i939878158.html
0.1038961038961039,0.1170301396716491,422.0,422.0,422.0,0.04386031877569797,weak match,https://www.daraz.pk/products/kaisi-t9000-58ml-8000-i406948951.html
0.08247422680412371,0.1506367495451789,673.0,673.0,673.0,0.0606025289022789,weak match,https://www.daraz.pk/products/vivo-y20y20s-replacement-back-glass-housing-battery-door-with-back-cover-for-repair-i476740442.html
0.21052631578947367,0.15621052631578947,399.0,399.0,399.0,0.05535346358792185,weak match,https://www.daraz.pk/products/1-31-i130428900.html
0.08275862068965517,0.08910344827586207,650.0,650.0,650.0,0.037667177068659276,weak match,https://www.daraz.pk/products/12-i946945991.html
0.22641509433962265,0.16624171341152472,870.0,870.0,870.0,0.037795629336900824,weak match,https://www.daraz.pk/products/1-25-diy-i174368884.html
0.12213740458015267,0.0841490794791199,2000.0,2000.0,2000.0,0.0,inconsistent pricing,https://www.daraz.pk/products/5-led-te-800-25x-75x-10x-i269272125.html
0.10714285714285714,0.10439560439560439,230.0,230.0,230.0,0.021324146546171412,weak match,https://www.daraz.pk/products/2-xxsxr11-12-13-14-i436336296.html
0.11494252873563218,0.09290438579592886,596.0,596.0,596.0,0.04372941782579244,weak match,https://www.daraz.pk/products/1-32-i832671046.html
0.10526315789473684,0.21010526315789474,950.0,950.0,950.0,0.03284060951668692,inconsistent pricing,https://www.daraz.pk/products/s7-i135148609.html
0.19298245614035087,0.13769718413681262,2500.0,2500.0,2500.0,0.0,inconsistent pricing,https://www.daraz.pk/products/bga-rework-knife-mobile-phone-disassembly-tool-chip-ic-knife-glue-removal-tool-main-board-repair-tool-i416305577.html
0.14414414414414414,0.13007145076110593,422.0,422.0,422.0,0.04874791493888695,weak match,https://www.daraz.pk/products/10pcs50pcs100pcs-t2-i550-micro-usb-type-b-female-5pin-smt-socket-jack-connector-for-smart-phones-i432059705.html
0.09302325581395349,0.10314336825964733,553.0,553.0,553.0,0.05065566842591916,weak match,https://www.daraz.pk/products/sim-card-tray-adapter-for-infinix-hot-6-x606-golden-complete-repair-kit-i939877246.html
0.08695652173913043,0.12138054683998206,840.0,840.0,840.0,0.030830227705359568,weak match,https://www.daraz.pk/products/8x-i135150377.html
0.13675213675213677,0.12355331371724815,195.0,195.0,195.0,0.02139688825476322,inconsistent pricing,https://www.daraz.pk/products/1-i208456837.html
