brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
asus,zenfone 3 max (zc520tl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,29.9,,,29.9,0.1429358607009037,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,29.9,,,29.9,0.1429358607009037,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,19.9,,,19.9,0.10965395635882741,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,9.9,,,9.9,0.05455146572625082,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,24.9,,,24.9,0.1372052016751157,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,19.9,,,19.9,0.10965395635882741,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,9.9,,,9.9,0.05455146572625082,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,34.9,,,34.9,0.1153846153846154,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,29.9,,,29.9,0.1429358607009037,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,9.9,,,9.9,0.05455146572625082,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,23.92,,,23.92,0.13180515759312322,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,27.92,,,27.92,0.15384615384615385,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,27.92,,,27.92,0.15384615384615385,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 max (zc520tl),service,27.92,,,27.92,0.15384615384615385,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-max-zc520tl?tag=1
asus,zenfone 3 laser (zc551kl),panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),panne,35.91,,,35.91,0.07818839382715267,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),panne,35.91,,,35.91,0.07818839382715267,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,29.9,,,29.9,0.15374320626609397,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,29.9,,,29.9,0.15374320626609397,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,19.9,,,19.9,0.11794486525425094,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,9.9,,,9.9,0.058676088744577096,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,24.9,,,24.9,0.14757925350908788,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,19.9,,,19.9,0.11794486525425094,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,9.9,,,9.9,0.058676088744577096,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,34.9,,,34.9,0.12410881801125706,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,29.9,,,29.9,0.15374320626609397,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,9.9,,,9.9,0.058676088744577096,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,23.92,,,23.92,0.14177091341113987,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,27.92,,,27.92,0.1654784240150094,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,27.92,,,27.92,0.1654784240150094,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 laser (zc551kl),service,27.92,,,27.92,0.1654784240150094,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-laser-zc551kl?tag=1
asus,zenfone 3 (ze552kl),panne,98.91,,,98.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),panne,35.91,,,35.91,0.07490529527778815,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),panne,35.91,,,35.91,0.07490529527778815,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,24.9,,,24.9,0.14347743946597813,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,34.9,,,34.9,0.12065934065934067,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,23.92,,,23.92,0.1378305362259517,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze552kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze552kl?tag=1
asus,zenfone 3 (ze520kl),panne,98.91,,,98.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),panne,35.91,,,35.91,0.07490529527778815,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),panne,44.91,,,44.91,0.041079522197000735,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),panne,35.91,,,35.91,0.07490529527778815,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,24.9,,,24.9,0.14347743946597813,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,34.9,,,34.9,0.12065934065934067,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,23.92,,,23.92,0.1378305362259517,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 3 (ze520kl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-ze520kl?tag=1
asus,zenfone 2 laser (ze601kl),panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,19.9,,,19.9,0.10751436696646004,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,24.9,,,24.9,0.13452802700828417,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,19.9,,,19.9,0.10751436696646004,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,34.9,,,34.9,0.11313320825515949,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,23.92,,,23.92,0.12923334964008668,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 2 laser (ze601kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze601kl?tag=1
asus,zenfone 3 deluxe,panne,179.91,,,179.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,19.9,,,19.9,0.1192486775402248,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,24.9,,,24.9,0.14921065682168835,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,19.9,,,19.9,0.1192486775402248,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,34.9,,,34.9,0.12548076923076926,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,23.92,,,23.92,0.14333810888252152,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 3 deluxe,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-3-deluxe?tag=1
asus,zenfone 2 laser (ze600kl),panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,19.9,,,19.9,0.10751436696646004,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,24.9,,,24.9,0.13452802700828417,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,19.9,,,19.9,0.10751436696646004,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,34.9,,,34.9,0.11313320825515949,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,29.9,,,29.9,0.1401468682969836,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,9.9,,,9.9,0.05348704688281177,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,23.92,,,23.92,0.12923334964008668,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 laser (ze600kl),service,27.92,,,27.92,0.15084427767354597,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-laser-ze600kl?tag=1
asus,zenfone 2 (ze551ml),panne,89.91,,,89.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),panne,44.91,,,44.91,0.041079522197000735,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),panne,26.91,,,26.91,0.10113906151155434,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,24.9,,,24.9,0.14347743946597813,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,34.9,,,34.9,0.12065934065934067,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,23.92,,,23.92,0.1378305362259517,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze551ml),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze551ml?tag=1
asus,zenfone 2 (ze500cl),panne,80.91,,,80.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,24.9,,,24.9,0.14347743946597813,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,19.9,,,19.9,0.11466670864951664,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,34.9,,,34.9,0.12065934065934067,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,29.9,,,29.9,0.14947007147580216,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,9.9,,,9.9,0.057045247016593706,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,23.92,,,23.92,0.1378305362259517,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone 2 (ze500cl),service,27.92,,,27.92,0.16087912087912087,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-2-ze500cl?tag=1
asus,zenfone max pro m2,panne,125.91,,,125.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,19.9,,,19.9,0.11610418908581725,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,24.9,,,24.9,0.14527609589129897,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,19.9,,,19.9,0.11610418908581725,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,34.9,,,34.9,0.12217194570135749,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,29.9,,,29.9,0.1513438525068392,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,9.9,,,9.9,0.057760375474853805,inconsistent pricing,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
asus,zenfone max pro m2,service,23.92,,,23.92,0.1395584021574246,weak match,https://www.wefix.net/reparation/smartphone/asus/zenfone-max-pro-m2?tag=1
