global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.11267605633802817,0.1185398102903133,184520.0,184520.0,184520.0,0.05926990514515665,weak match,https://www.aliexpress.com/item/1005008346859807.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-39&pdp_ext_f=%7B%22order%22%3A%22247%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21659.04%21659.04%21%21%212.35%212.35%21%402101062a17449690916123601e39f0%2112000045658158904%21sea%21PK%211721830872%21ABX&curPageLogUid=BtvRZxLngyWj&utparam-url=scene%3Asearch%7Cquery_from%3A
0.144,0.1406769230769231,228480.0,228480.0,228480.0,0.053581043539161904,weak match,https://www.aliexpress.com/item/1005006494748065.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-40&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211236.76%21816.09%21%21%214.41%212.91%21%402101062a17449690916123601e39f0%2112000037410148289%21sea%21PK%211721830872%21ABX&curPageLogUid=01UQqs0Ery2n&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.09793103448275862,236880.0,236880.0,236880.0,0.03507090157500916,weak match,https://www.aliexpress.com/item/1005005675672066.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-41&pdp_ext_f=%7B%22order%22%3A%22455%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21889.01%21846.94%21%21%213.17%213.02%21%402101062a17449690916123601e39f0%2112000033978450520%21sea%21PK%211721830872%21ABX&curPageLogUid=aGjsmoTgiUNc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.13288740245261985,197960.0,197960.0,197960.0,0.061604099316047586,weak match,https://www.aliexpress.com/item/1005008584215710.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-42&pdp_ext_f=%7B%22order%22%3A%2231%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21763.24%21707.59%21%21%2119.75%2118.31%21%402101062a17449690916123601e39f0%2112000045833762581%21sea%21PK%211721830872%21ABX&curPageLogUid=RMEWW3Mzv9rx&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10687022900763359,0.12215985630893578,106680.0,106680.0,106680.0,0.03531328167959373,weak match,https://www.aliexpress.com/item/1005008088841640.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-43&pdp_ext_f=%7B%22order%22%3A%22136%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21400.75%21381.43%21%21%2110.37%219.87%21%402101062a17449690916123601e39f0%2112000043651951488%21sea%21PK%211721830872%21ABX&curPageLogUid=tZmZFXBQjYLx&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.058292612819775796,168560.0,168560.0,168560.0,0.02662530570372157,weak match,https://www.aliexpress.com/item/1005008177631951.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-44&pdp_ext_f=%7B%22order%22%3A%227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21987.16%21602.95%21%21%213.52%212.15%21%402101062a17449690916123601e39f0%2112000044121910375%21sea%21PK%211721830872%21ABX&curPageLogUid=ceTIyJwX30C5&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.10474274216728945,297360.0,297360.0,297360.0,0.0203445690400805,inconsistent pricing,https://www.aliexpress.com/item/1005007861774609.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-45&pdp_ext_f=%7B%22order%22%3A%2220%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212167.99%211062.35%21%21%2156.10%2127.49%21%402101062a17449690916123601e39f0%2112000042587148229%21sea%21PK%211721830872%21ABX&curPageLogUid=Tj2BAhuIeRKd&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08759124087591241,0.07729001747712552,70560.0,70560.0,70560.0,0.014777757514594562,inconsistent pricing,https://www.aliexpress.com/item/1005004151259292.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-46&pdp_ext_f=%7B%22order%22%3A%22139%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21252.40%21252.40%21%21%210.90%210.90%21%402101062a17449690916123601e39f0%2112000028206978225%21sea%21PK%211721830872%21ABX&curPageLogUid=hltxyORVhAHa&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.1235987352687554,122640.0,122640.0,122640.0,0.04107454176609625,weak match,https://www.aliexpress.com/item/1005007174596968.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-47&pdp_ext_f=%7B%22order%22%3A%221%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21453.31%21438.62%21%21%2111.73%2111.35%21%402101062a17449690916123601e39f0%2112000039703158622%21sea%21PK%211721830872%21ABX&curPageLogUid=nZB6I8vAJaqx&utparam-url=scene%3Asearch%7Cquery_from%3A
0.16666666666666666,0.1410029498525074,222040.0,222040.0,222040.0,0.05616581841621121,weak match,https://www.aliexpress.com/item/1005003636474998.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-48&pdp_ext_f=%7B%22order%22%3A%2235%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21855.35%21793.65%21%21%213.05%212.83%21%402101062a17449690916123601e39f0%2112000026594881317%21sea%21PK%211721830872%21ABX&curPageLogUid=p5ksfPd9393i&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.12449579406101147,376040.0,376040.0,376040.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005005649444624.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-49&pdp_ext_f=%7B%22order%22%3A%22353%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211343.32%211343.32%21%21%214.79%214.79%21%402101062a17449690916123601e39f0%2112000033882053298%21sea%21PK%211721830872%21ABX&curPageLogUid=iXfiGtPskHa5&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10606060606060606,0.11249723512497234,31920.0,31920.0,31920.0,0.009730413356788202,inconsistent pricing,https://www.aliexpress.com/item/1005003950436216.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-50&pdp_ext_f=%7B%22order%22%3A%22218%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21193.51%21114.99%21%21%210.69%210.41%21%402101062a17449690916123601e39f0%2112000027542878104%21sea%21PK%211721830872%21ABX&curPageLogUid=e3iXjuP3buBG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11347517730496454,0.11936267366171183,204680.0,204680.0,204680.0,0.05316076588727226,weak match,https://www.aliexpress.com/item/1005001356687969.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-51&pdp_ext_f=%7B%22order%22%3A%22723%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21731.96%21731.96%21%21%212.61%212.61%21%402101062a17449690916123601e39f0%2112000015859926732%21sea%21PK%211721830872%21ABX&curPageLogUid=0XCaWE9RDFl0&utparam-url=scene%3Asearch%7Cquery_from%3A
0.05755395683453238,0.11468824940047963,111440.0,111440.0,111440.0,0.03463271871122223,weak match,https://www.aliexpress.com/item/1005002413513210.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-52&pdp_ext_f=%7B%22order%22%3A%22935%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211598.53%21398.23%21%21%215.70%211.42%21%402101062a17449690916123601e39f0%2112000020570830466%21sea%21PK%211721830872%21ABX&curPageLogUid=XK9A53QHydnW&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10606060606060606,0.11249723512497234,266000.0,266000.0,266000.0,0.03141045715173735,weak match,https://www.aliexpress.com/item/32991303900.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-53&pdp_ext_f=%7B%22order%22%3A%2245%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21950.70%21950.70%21%21%213.39%213.39%21%402101062a17449690916123601e39f0%2166858965407%21sea%21PK%211721830872%21ABX&curPageLogUid=xdcNMWahW0xy&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11023622047244094,0.14409448818897636,128520.0,128520.0,128520.0,0.05018161614471938,weak match,https://www.aliexpress.com/item/1005002820797746.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-54&pdp_ext_f=%7B%22order%22%3A%2237%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21479.56%21459.93%21%21%211.71%211.64%21%402101062a17449690916123601e39f0%2112000022341554138%21sea%21PK%211721830872%21ABX&curPageLogUid=hYzBA0Jz2LiZ&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.12449579406101147,133280.0,133280.0,133280.0,0.04496206219502387,weak match,https://www.aliexpress.com/item/1005006394908914.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-55&pdp_ext_f=%7B%22order%22%3A%2226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21476.75%21476.75%21%21%211.70%211.70%21%402101062a17449690916123601e39f0%2112000037011691928%21sea%21PK%211721830872%21ABX&curPageLogUid=n5YEwm85yxxk&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11347517730496454,0.12758185174390363,22400.0,22400.0,22400.0,0.007743966721936486,inconsistent pricing,https://www.aliexpress.com/item/1005007129758631.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-56&pdp_ext_f=%7B%22order%22%3A%222115%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21178.93%2180.38%21%21%214.63%212.08%21%402101062a17449690916123601e39f0%2112000039500884960%21sea%21PK%211721830872%21ABX&curPageLogUid=ehS10eUivTaD&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1037037037037037,0.1271957671957672,191520.0,191520.0,191520.0,0.061185217300543555,weak match,https://www.aliexpress.com/item/1005005373505693.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-57&pdp_ext_f=%7B%22order%22%3A%22312%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21734.76%21684.28%21%21%212.62%212.44%21%402101062a17449690916123601e39f0%2112000032791410965%21sea%21PK%211721830872%21ABX&curPageLogUid=mmtJsHkz0aq0&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11475409836065574,0.12149219052536467,29680.0,29680.0,29680.0,0.009770995596121896,inconsistent pricing,https://www.aliexpress.com/item/1005003995351154.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-58&pdp_ext_f=%7B%22order%22%3A%22219%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21182.29%21106.57%21%21%210.65%210.38%21%402101062a17449690916123601e39f0%2112000027679786175%21sea%21PK%211721830872%21ABX&curPageLogUid=9GL7QjnjR830&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.11528776978417266,118440.0,118440.0,118440.0,0.03700055130402506,weak match,https://www.aliexpress.com/item/1005006194372444.html?algo_pvid=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d&algo_exp_id=bf26652a-c042-4ca1-b8a0-f8f3932d3c2d-59&pdp_ext_f=%7B%22order%22%3A%22145%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212117.35%21423.47%21%21%217.55%211.51%21%402101062a17449690916123601e39f0%2112000036216028396%21sea%21PK%211721830872%21ABX&curPageLogUid=obamaEdN7nwt&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09022556390977443,0.10565544295521412,68040.0,68040.0,68040.0,0.01947972127322992,inconsistent pricing,https://www.aliexpress.com/item/1005006901823373.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-0&pdp_ext_f=%7B%22order%22%3A%2280%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21243.08%21243.08%21%21%216.29%216.29%21%402101590d17449691085253547e3cc3%2112000038661889684%21sea%21PK%211721830872%21ABX&curPageLogUid=JM59JcBSBlc2&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10218978102189781,0.11693225043692813,225960.0,225960.0,225960.0,0.04533564489625969,weak match,https://www.aliexpress.com/item/1005008549816439.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-1&pdp_ext_f=%7B%22order%22%3A%222%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21852.55%21807.68%21%21%213.04%212.88%21%402101590d17449691085253547e3cc3%2112000045663035816%21sea%21PK%211721830872%21ABX&curPageLogUid=GWcrYnIM6mON&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.10620689655172415,128520.0,128520.0,128520.0,0.036987075506252944,weak match,https://www.aliexpress.com/item/1005005809985121.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-2&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21709.52%21459.93%21%21%212.53%211.64%21%402101590d17449691085253547e3cc3%2112000034430616846%21sea%21PK%211721830872%21ABX&curPageLogUid=nH963sIjJNCe&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09859154929577464,0.12106927277953436,248920.0,248920.0,248920.0,0.039407221564810496,weak match,https://www.aliexpress.com/item/32856844081.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-3&pdp_ext_f=%7B%22order%22%3A%22734%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21889.01%21889.01%21%21%213.17%213.17%21%402101590d17449691085253547e3cc3%2110000013767474742%21sea%21PK%211721830872%21ABX&curPageLogUid=8IvUYAceS64y&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07936507936507936,0.10502847449412334,95760.0,95760.0,95760.0,0.027253215688156432,weak match,https://www.aliexpress.com/item/1005006390299748.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-4&pdp_ext_f=%7B%22order%22%3A%22921%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21342.40%21342.40%21%21%218.86%218.86%21%402101590d17449691085253547e3cc3%2112000036995554512%21sea%21PK%211721830872%21ABX&curPageLogUid=0cP93CJzot5D&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.12275862068965518,220640.0,220640.0,220640.0,0.04936424048977029,weak match,https://www.aliexpress.com/item/1005006873213393.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-5&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21855.35%21788.04%21%21%213.05%212.81%21%402101590d17449691085253547e3cc3%2112000038583900258%21sea%21PK%211721830872%21ABX&curPageLogUid=By0OqwacFcoj&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1391304347826087,0.16565217391304346,172760.0,172760.0,172760.0,0.07754733786369333,weak match,https://www.aliexpress.com/item/1005005670523286.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-6&pdp_ext_f=%7B%22order%22%3A%2245%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21617.16%21617.16%21%21%2115.97%2115.97%21%402101590d17449691085253547e3cc3%2112000033960560584%21sea%21PK%211721830872%21ABX&curPageLogUid=fiyPTpdgw9Eh&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09433962264150944,0.14584395716471188,144200.0,144200.0,144200.0,0.05698758569030851,weak match,https://www.aliexpress.com/item/1005005669614992.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-7&pdp_ext_f=%7B%22order%22%3A%2261%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21515.53%21515.53%21%21%2113.34%2113.34%21%402101590d17449691085253547e3cc3%2112000033958696031%21sea%21PK%211721830872%21ABX&curPageLogUid=BbKLfc693U0V&utparam-url=scene%3Asearch%7Cquery_from%3A
0.15384615384615385,0.1496118560338744,129920.0,129920.0,129920.0,0.05267063823954303,weak match,https://www.aliexpress.com/item/1005005667503277.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-8&pdp_ext_f=%7B%22order%22%3A%225%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21464.90%21464.90%21%21%2112.03%2112.03%21%402101590d17449691085253547e3cc3%2112000033950258853%21sea%21PK%211721830872%21ABX&curPageLogUid=DnnlmLUF3TcO&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1509433962264151,0.15767465578786333,136640.0,136640.0,136640.0,0.058380297438905396,weak match,https://www.aliexpress.com/item/1005005659311311.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-9&pdp_ext_f=%7B%22order%22%3A%22186%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21488.47%21488.47%21%21%2112.64%2112.64%21%402101590d17449691085253547e3cc3%2112000033920652190%21sea%21PK%211721830872%21ABX&curPageLogUid=tEXZ6LjaGkge&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10144927536231885,0.10771257727779468,168560.0,168560.0,168560.0,0.04919800570654962,weak match,https://www.aliexpress.com/item/1005008158987236.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-10&pdp_ext_f=%7B%22order%22%3A%2220%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21987.16%21602.95%21%21%213.52%212.15%21%402101590d17449691085253547e3cc3%2112000044032807770%21sea%21PK%211721830872%21ABX&curPageLogUid=GiLEtx41cf2f&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11940298507462686,0.11682594223128959,211960.0,211960.0,211960.0,0.049726368430768934,weak match,https://www.aliexpress.com/item/1005005282465453.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-11&pdp_ext_f=%7B%22order%22%3A%22899%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21788.05%21757.20%21%21%212.81%212.70%21%402101590d17449691085253547e3cc3%2112000032479776305%21sea%21PK%211721830872%21ABX&curPageLogUid=0TvMBLZs9tVq&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11940298507462686,0.11682594223128959,202440.0,202440.0,202440.0,0.05274008772960342,weak match,https://www.aliexpress.com/item/1005004943006005.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-12&pdp_ext_f=%7B%22order%22%3A%22373%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21754.39%21723.54%21%21%212.69%212.58%21%402101590d17449691085253547e3cc3%2112000031109976379%21sea%21PK%211721830872%21ABX&curPageLogUid=v7iNtJql6pPk&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12857142857142856,0.12591133004926108,204120.0,204120.0,204120.0,0.05626841684295507,weak match,https://www.aliexpress.com/item/1005006019385938.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-13&pdp_ext_f=%7B%22order%22%3A%22704%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21760.00%21729.15%21%21%212.71%212.60%21%402101590d17449691085253547e3cc3%2112000035380748776%21sea%21PK%211721830872%21ABX&curPageLogUid=j3gwvAwvFO9y&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09523809523809523,0.12053798618684115,169400.0,169400.0,169400.0,0.05533041095829962,weak match,https://www.aliexpress.com/item/1005007323913478.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-14&pdp_ext_f=%7B%22order%22%3A%22687%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21661.85%21605.76%21%21%212.36%212.16%21%402101590d17449691085253547e3cc3%2112000040317249101%21sea%21PK%211721830872%21ABX&curPageLogUid=IKQBRH5OAbAG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12121212121212122,0.10979871709798718,123760.0,123760.0,123760.0,0.036821724550311324,weak match,https://www.aliexpress.com/item/1005006140728296.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-15&pdp_ext_f=%7B%22order%22%3A%222577%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21442.10%21442.10%21%21%2111.44%2111.44%21%402101590d17449691085253547e3cc3%2112000035941669723%21sea%21PK%211721830872%21ABX&curPageLogUid=xbY7OqbDIP5r&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08571428571428572,0.08394088669950739,177240.0,177240.0,177240.0,0.040314553323815006,weak match,https://www.aliexpress.com/item/1005006750719449.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-16&pdp_ext_f=%7B%22order%22%3A%22467%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211217.13%21633.81%21%21%214.34%212.26%21%402101590d17449691085253547e3cc3%2112000038181030149%21sea%21PK%211721830872%21ABX&curPageLogUid=wjr9JytQeJRC&utparam-url=scene%3Asearch%7Cquery_from%3A
0.15151515151515152,0.1219199292191993,38360.0,38360.0,38360.0,0.012673012369522233,inconsistent pricing,https://www.aliexpress.com/item/1005006143408820.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-17&pdp_ext_f=%7B%22order%22%3A%2216%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21490.41%21137.19%21%21%2112.69%213.55%21%402101590d17449691085253547e3cc3%2112000035956498554%21sea%21PK%211721830872%21ABX&curPageLogUid=EJ51RV3b7apq&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07194244604316546,0.07877697841726619,68880.0,68880.0,68880.0,0.01470344210216046,inconsistent pricing,https://www.aliexpress.com/item/1005004032013159.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-18&pdp_ext_f=%7B%22order%22%3A%22131%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21246.79%21246.79%21%21%210.88%210.88%21%402101590d17449691085253547e3cc3%2112000027803602545%21sea%21PK%211721830872%21ABX&curPageLogUid=U5CsPl1H1E9Z&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1111111111111111,0.1268871925360475,130200.0,130200.0,130200.0,0.04476672574299096,weak match,https://www.aliexpress.com/item/1005006008903465.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-19&pdp_ext_f=%7B%22order%22%3A%22115%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211864.95%21465.54%21%21%216.65%211.66%21%402101590d17449691085253547e3cc3%2112000035299827967%21sea%21PK%211721830872%21ABX&curPageLogUid=oFt429PZpFvf&utparam-url=scene%3Asearch%7Cquery_from%3A
0.18181818181818182,0.25272727272727274,99680.0,99680.0,99680.0,0.06826320871844394,weak match,https://www.aliexpress.com/item/1005006911426949.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-26&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21358.97%21356.17%21%21%211.28%211.27%21%402101590d17449691085253547e3cc3%2112000039736137209%21sea%21PK%211721830872%21ABX&curPageLogUid=01o4VENDgOD2&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.12362110311750599,124600.0,124600.0,124600.0,0.04173853633330058,weak match,https://www.aliexpress.com/item/1005004701204305.html?algo_pvid=5f40b0b3-165b-4b72-a215-1e0444bcc094&algo_exp_id=5f40b0b3-165b-4b72-a215-1e0444bcc094-27&pdp_ext_f=%7B%22order%22%3A%2232%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21473.95%21445.91%21%21%211.69%211.59%21%402101590d17449691085253547e3cc3%2112000030151755200%21sea%21PK%211721830872%21ABX&curPageLogUid=xSVc1WiHnJ3a&utparam-url=scene%3Asearch%7Cquery_from%3A
